Date;ISIN;YL017
10/07/2018;DE0001030526;-1.478
11/07/2018;DE0001030526;-1.461
12/07/2018;DE0001030526;-1.403
13/07/2018;DE0001030526;-1.39
16/07/2018;DE0001030526;-1.347
17/07/2018;DE0001030526;-1.316
18/07/2018;DE0001030526;-1.3
19/07/2018;DE0001030526;-1.294
20/07/2018;DE0001030526;-1.294
23/07/2018;DE0001030526;-1.301
24/07/2018;DE0001030526;-1.308
25/07/2018;DE0001030526;-1.313
26/07/2018;DE0001030526;-1.299
27/07/2018;DE0001030526;-1.287
30/07/2018;DE0001030526;-1.271
31/07/2018;DE0001030526;-1.257
01/08/2018;DE0001030526;-1.229
02/08/2018;DE0001030526;-1.217
03/08/2018;DE0001030526;-1.219
06/08/2018;DE0001030526;-1.221
07/08/2018;DE0001030526;-1.219
08/08/2018;DE0001030526;-1.237
09/08/2018;DE0001030526;-1.246
10/08/2018;DE0001030526;-1.253
13/08/2018;DE0001030526;-1.26
14/08/2018;DE0001030526;-1.253
15/08/2018;DE0001030526;-1.254
16/08/2018;DE0001030526;-1.242
17/08/2018;DE0001030526;-1.256
20/08/2018;DE0001030526;-1.252
21/08/2018;DE0001030526;-1.251
22/08/2018;DE0001030526;-1.259
23/08/2018;DE0001030526;-1.257
24/08/2018;DE0001030526;-1.266
27/08/2018;DE0001030526;-1.281
28/08/2018;DE0001030526;-1.276
29/08/2018;DE0001030526;-1.28
30/08/2018;DE0001030526;-1.33
31/08/2018;DE0001030526;-1.34
03/09/2018;DE0001030526;-1.357
04/09/2018;DE0001030526;-1.346
05/09/2018;DE0001030526;-1.335
06/09/2018;DE0001030526;-1.357
07/09/2018;DE0001030526;-1.352
10/09/2018;DE0001030526;-1.347
11/09/2018;DE0001030526;-1.38
12/09/2018;DE0001030526;-1.41
13/09/2018;DE0001030526;-1.426
14/09/2018;DE0001030526;-1.415
17/09/2018;DE0001030526;-1.435
18/09/2018;DE0001030526;-1.46
19/09/2018;DE0001030526;-1.484
20/09/2018;DE0001030526;-1.525
21/09/2018;DE0001030526;-1.568
24/09/2018;DE0001030526;-1.596
25/09/2018;DE0001030526;-1.618
26/09/2018;DE0001030526;-1.609
27/09/2018;DE0001030526;-1.662
28/09/2018;DE0001030526;-1.684
01/10/2018;DE0001030526;-1.708
02/10/2018;DE0001030526;-1.751
03/10/2018;DE0001030526;-1.748
04/10/2018;DE0001030526;-1.75
05/10/2018;DE0001030526;-1.749
08/10/2018;DE0001030526;-1.763
09/10/2018;DE0001030526;-1.777
10/10/2018;DE0001030526;-1.768
11/10/2018;DE0001030526;-1.753
12/10/2018;DE0001030526;-1.749
15/10/2018;DE0001030526;-1.733
16/10/2018;DE0001030526;-1.723
17/10/2018;DE0001030526;-1.727
18/10/2018;DE0001030526;-1.757
19/10/2018;DE0001030526;-1.728
22/10/2018;DE0001030526;-1.724
23/10/2018;DE0001030526;-1.689
24/10/2018;DE0001030526;-1.685
25/10/2018;DE0001030526;-1.687
26/10/2018;DE0001030526;-1.708
29/10/2018;DE0001030526;-1.692
30/10/2018;DE0001030526;-1.703
31/10/2018;DE0001030526;-1.688
01/11/2018;DE0001030526;-1.623
02/11/2018;DE0001030526;-1.604
05/11/2018;DE0001030526;-1.598
06/11/2018;DE0001030526;-1.573
07/11/2018;DE0001030526;-1.578
08/11/2018;DE0001030526;-1.55
09/11/2018;DE0001030526;-1.509
12/11/2018;DE0001030526;-1.508
13/11/2018;DE0001030526;-1.416
14/11/2018;DE0001030526;-1.38
15/11/2018;DE0001030526;-1.338
16/11/2018;DE0001030526;-1.304
19/11/2018;DE0001030526;-1.274
20/11/2018;DE0001030526;-1.213
21/11/2018;DE0001030526;-1.132
22/11/2018;DE0001030526;-1.085
23/11/2018;DE0001030526;-0.831
26/11/2018;DE0001030526;-0.954
27/11/2018;DE0001030526;-0.958
28/11/2018;DE0001030526;-0.934
29/11/2018;DE0001030526;-0.918
30/11/2018;DE0001030526;-0.921
03/12/2018;DE0001030526;-0.984
04/12/2018;DE0001030526;-0.959
05/12/2018;DE0001030526;-0.92
06/12/2018;DE0001030526;-0.859
07/12/2018;DE0001030526;-0.866
10/12/2018;DE0001030526;-0.817
11/12/2018;DE0001030526;-0.86
12/12/2018;DE0001030526;-0.858
13/12/2018;DE0001030526;-0.794
14/12/2018;DE0001030526;-0.811
17/12/2018;DE0001030526;-0.781
18/12/2018;DE0001030526;-0.743
19/12/2018;DE0001030526;-0.734
20/12/2018;DE0001030526;-0.66
21/12/2018;DE0001030526;-0.596
24/12/2018;DE0001030526;#N/A N/A
25/12/2018;DE0001030526;#N/A N/A
26/12/2018;DE0001030526;#N/A N/A
27/12/2018;DE0001030526;-0.544
28/12/2018;DE0001030526;-0.481
31/12/2018;DE0001030526;#N/A N/A
01/01/2019;DE0001030526;#N/A N/A
02/01/2019;DE0001030526;-0.436
03/01/2019;DE0001030526;-0.413
04/01/2019;DE0001030526;-0.443
07/01/2019;DE0001030526;-0.496
08/01/2019;DE0001030526;-0.52
09/01/2019;DE0001030526;-0.561
10/01/2019;DE0001030526;-0.549
11/01/2019;DE0001030526;-0.506
14/01/2019;DE0001030526;-0.483
15/01/2019;DE0001030526;-0.491
16/01/2019;DE0001030526;-0.518
17/01/2019;DE0001030526;-0.497
18/01/2019;DE0001030526;-0.544
21/01/2019;DE0001030526;-0.543
22/01/2019;DE0001030526;-0.541
23/01/2019;DE0001030526;-0.554
24/01/2019;DE0001030526;-0.537
25/01/2019;DE0001030526;-0.533
28/01/2019;DE0001030526;-0.459
29/01/2019;DE0001030526;-0.445
30/01/2019;DE0001030526;-0.433
31/01/2019;DE0001030526;-0.471
01/02/2019;DE0001030526;-0.506
04/02/2019;DE0001030526;-0.521
05/02/2019;DE0001030526;-0.542
06/02/2019;DE0001030526;-0.536
07/02/2019;DE0001030526;-0.527
08/02/2019;DE0001030526;-0.48
11/02/2019;DE0001030526;-0.486
12/02/2019;DE0001030526;-0.492
13/02/2019;DE0001030526;-0.504
14/02/2019;DE0001030526;-0.521
15/02/2019;DE0001030526;-0.537
18/02/2019;DE0001030526;-0.562
19/02/2019;DE0001030526;-0.56
20/02/2019;DE0001030526;-0.568
21/02/2019;DE0001030526;-0.524
22/02/2019;DE0001030526;-0.494
25/02/2019;DE0001030526;-0.5
26/02/2019;DE0001030526;-0.461
27/02/2019;DE0001030526;-0.403
28/02/2019;DE0001030526;-0.514
01/03/2019;DE0001030526;-0.581
04/03/2019;DE0001030526;-0.629
05/03/2019;DE0001030526;-0.679
06/03/2019;DE0001030526;-0.689
07/03/2019;DE0001030526;-0.806
08/03/2019;DE0001030526;-0.799
11/03/2019;DE0001030526;-0.882
12/03/2019;DE0001030526;-0.95
13/03/2019;DE0001030526;-0.993
14/03/2019;DE0001030526;-1.118
15/03/2019;DE0001030526;-1.087
18/03/2019;DE0001030526;-1.122
19/03/2019;DE0001030526;-1.172
20/03/2019;DE0001030526;-1.213
21/03/2019;DE0001030526;-1.339
22/03/2019;DE0001030526;-1.332
25/03/2019;DE0001030526;-1.363
26/03/2019;DE0001030526;-1.414
27/03/2019;DE0001030526;-1.446
28/03/2019;DE0001030526;-1.55
29/03/2019;DE0001030526;-1.589
01/04/2019;DE0001030526;-1.592
02/04/2019;DE0001030526;-1.585
03/04/2019;DE0001030526;-1.567
04/04/2019;DE0001030526;-1.538
05/04/2019;DE0001030526;-1.524
08/04/2019;DE0001030526;-1.542
09/04/2019;DE0001030526;-1.522
10/04/2019;DE0001030526;-1.539
11/04/2019;DE0001030526;-1.506
12/04/2019;DE0001030526;-1.544
15/04/2019;DE0001030526;-1.546
16/04/2019;DE0001030526;-1.527
17/04/2019;DE0001030526;-1.484
18/04/2019;DE0001030526;-1.485
19/04/2019;DE0001030526;#N/A N/A
22/04/2019;DE0001030526;#N/A N/A
23/04/2019;DE0001030526;-1.499
24/04/2019;DE0001030526;-1.496
25/04/2019;DE0001030526;-1.479
26/04/2019;DE0001030526;-1.394
29/04/2019;DE0001030526;-1.346
30/04/2019;DE0001030526;-1.349
01/05/2019;DE0001030526;#N/A N/A
02/05/2019;DE0001030526;-1.279
03/05/2019;DE0001030526;-1.245
06/05/2019;DE0001030526;-1.176
07/05/2019;DE0001030526;-1.179
08/05/2019;DE0001030526;-1.148
09/05/2019;DE0001030526;-1.02
10/05/2019;DE0001030526;-0.991
13/05/2019;DE0001030526;-0.972
14/05/2019;DE0001030526;-0.921
15/05/2019;DE0001030526;-0.896
16/05/2019;DE0001030526;-0.828
17/05/2019;DE0001030526;-0.77
20/05/2019;DE0001030526;-0.769
21/05/2019;DE0001030526;-0.741
22/05/2019;DE0001030526;-0.697
23/05/2019;DE0001030526;-0.513
24/05/2019;DE0001030526;-0.491
27/05/2019;DE0001030526;-0.46
28/05/2019;DE0001030526;-0.442
29/05/2019;DE0001030526;-0.4
30/05/2019;DE0001030526;-0.325
31/05/2019;DE0001030526;-0.277
03/06/2019;DE0001030526;-0.171
04/06/2019;DE0001030526;-0.087
05/06/2019;DE0001030526;-0.088
06/06/2019;DE0001030526;0.052
07/06/2019;DE0001030526;0.058
10/06/2019;DE0001030526;0.052
11/06/2019;DE0001030526;0.069
12/06/2019;DE0001030526;0.118
13/06/2019;DE0001030526;0.199
14/06/2019;DE0001030526;0.305
17/06/2019;DE0001030526;0.308
18/06/2019;DE0001030526;0.267
19/06/2019;DE0001030526;0.296
20/06/2019;DE0001030526;0.299
21/06/2019;DE0001030526;0.301
24/06/2019;DE0001030526;0.324
25/06/2019;DE0001030526;0.38
26/06/2019;DE0001030526;0.398
27/06/2019;DE0001030526;0.49
28/06/2019;DE0001030526;0.484
01/07/2019;DE0001030526;0.454
02/07/2019;DE0001030526;0.454
03/07/2019;DE0001030526;0.482
04/07/2019;DE0001030526;0.507
05/07/2019;DE0001030526;0.486
08/07/2019;DE0001030526;0.487
09/07/2019;DE0001030526;0.505
10/07/2019;DE0001030526;0.481
11/07/2019;DE0001030526;0.43
12/07/2019;DE0001030526;0.416
15/07/2019;DE0001030526;0.399
16/07/2019;DE0001030526;0.431
17/07/2019;DE0001030526;0.532
18/07/2019;DE0001030526;0.581
19/07/2019;DE0001030526;0.559
22/07/2019;DE0001030526;0.535
23/07/2019;DE0001030526;0.571
24/07/2019;DE0001030526;0.541
25/07/2019;DE0001030526;0.559
26/07/2019;DE0001030526;0.528
29/07/2019;DE0001030526;0.502
30/07/2019;DE0001030526;0.528
31/07/2019;DE0001030526;0.513
01/08/2019;DE0001030526;0.543
02/08/2019;DE0001030526;0.649
05/08/2019;DE0001030526;0.725
06/08/2019;DE0001030526;0.73
07/08/2019;DE0001030526;0.768
08/08/2019;DE0001030526;0.766
09/08/2019;DE0001030526;0.714
12/08/2019;DE0001030526;0.722
13/08/2019;DE0001030526;0.717
14/08/2019;DE0001030526;0.741
15/08/2019;DE0001030526;0.877
16/08/2019;DE0001030526;0.901
19/08/2019;DE0001030526;0.908
20/08/2019;DE0001030526;0.905
21/08/2019;DE0001030526;0.95
22/08/2019;DE0001030526;0.977
23/08/2019;DE0001030526;1.029
26/08/2019;DE0001030526;0.979
27/08/2019;DE0001030526;0.995
28/08/2019;DE0001030526;1.04
29/08/2019;DE0001030526;1.022
30/08/2019;DE0001030526;0.999
02/09/2019;DE0001030526;1.011
03/09/2019;DE0001030526;1.008
04/09/2019;DE0001030526;0.993
05/09/2019;DE0001030526;0.861
06/09/2019;DE0001030526;0.95
09/09/2019;DE0001030526;0.906
10/09/2019;DE0001030526;0.934
11/09/2019;DE0001030526;0.932
12/09/2019;DE0001030526;0.898
13/09/2019;DE0001030526;0.821
16/09/2019;DE0001030526;0.671
17/09/2019;DE0001030526;0.577
18/09/2019;DE0001030526;0.56
19/09/2019;DE0001030526;0.531
20/09/2019;DE0001030526;0.542
23/09/2019;DE0001030526;0.527
24/09/2019;DE0001030526;0.526
25/09/2019;DE0001030526;0.55
26/09/2019;DE0001030526;0.449
27/09/2019;DE0001030526;0.437
30/09/2019;DE0001030526;0.473
01/10/2019;DE0001030526;0.519
02/10/2019;DE0001030526;0.532
03/10/2019;DE0001030526;0.677
04/10/2019;DE0001030526;0.661
07/10/2019;DE0001030526;0.67
08/10/2019;DE0001030526;0.649
09/10/2019;DE0001030526;0.66
10/10/2019;DE0001030526;0.669
11/10/2019;DE0001030526;0.657
14/10/2019;DE0001030526;0.68
15/10/2019;DE0001030526;0.686
16/10/2019;DE0001030526;0.706
17/10/2019;DE0001030526;0.749
18/10/2019;DE0001030526;0.763
21/10/2019;DE0001030526;0.788
22/10/2019;DE0001030526;0.827
23/10/2019;DE0001030526;0.917
24/10/2019;DE0001030526;0.963
25/10/2019;DE0001030526;0.957
28/10/2019;DE0001030526;0.974
29/10/2019;DE0001030526;1.005
30/10/2019;DE0001030526;1.029
31/10/2019;DE0001030526;1.036
01/11/2019;DE0001030526;1.067
04/11/2019;DE0001030526;1.038
05/11/2019;DE0001030526;1.118
06/11/2019;DE0001030526;1.128
07/11/2019;DE0001030526;1.207
08/11/2019;DE0001030526;1.287
11/11/2019;DE0001030526;1.321
12/11/2019;DE0001030526;1.302
13/11/2019;DE0001030526;1.317
14/11/2019;DE0001030526;1.432
15/11/2019;DE0001030526;1.416
18/11/2019;DE0001030526;1.41
19/11/2019;DE0001030526;1.523
20/11/2019;DE0001030526;1.567
21/11/2019;DE0001030526;1.583
22/11/2019;DE0001030526;1.65
25/11/2019;DE0001030526;1.689
26/11/2019;DE0001030526;1.747
27/11/2019;DE0001030526;1.75
28/11/2019;DE0001030526;1.805
29/11/2019;DE0001030526;1.801
02/12/2019;DE0001030526;1.839
03/12/2019;DE0001030526;1.845
04/12/2019;DE0001030526;1.838
05/12/2019;DE0001030526;1.903
06/12/2019;DE0001030526;1.936
09/12/2019;DE0001030526;1.901
10/12/2019;DE0001030526;1.959
11/12/2019;DE0001030526;1.96
12/12/2019;DE0001030526;1.971
13/12/2019;DE0001030526;2.003
16/12/2019;DE0001030526;1.983
17/12/2019;DE0001030526;1.961
18/12/2019;DE0001030526;2.004
19/12/2019;DE0001030526;2.039
20/12/2019;DE0001030526;2.089
23/12/2019;DE0001030526;2.28
24/12/2019;DE0001030526;#N/A N/A
25/12/2019;DE0001030526;#N/A N/A
26/12/2019;DE0001030526;#N/A N/A
27/12/2019;DE0001030526;2.403
30/12/2019;DE0001030526;2.648
31/12/2019;DE0001030526;#N/A N/A
01/01/2020;DE0001030526;#N/A N/A
02/01/2020;DE0001030526;2.662
03/01/2020;DE0001030526;2.475
06/01/2020;DE0001030526;2.441
07/01/2020;DE0001030526;2.518
08/01/2020;DE0001030526;2.468
09/01/2020;DE0001030526;2.442
10/01/2020;DE0001030526;2.362
13/01/2020;DE0001030526;2.309
14/01/2020;DE0001030526;2.407
15/01/2020;DE0001030526;2.363
16/01/2020;DE0001030526;2.29
17/01/2020;DE0001030526;2.407
20/01/2020;DE0001030526;2.54
21/01/2020;DE0001030526;2.473
22/01/2020;DE0001030526;2.497
23/01/2020;DE0001030526;2.477
24/01/2020;DE0001030526;2.68
27/01/2020;DE0001030526;2.789
28/01/2020;DE0001030526;2.658
29/01/2020;DE0001030526;2.586
30/01/2020;DE0001030526;2.891
31/01/2020;DE0001030526;2.834
03/02/2020;DE0001030526;3.104
04/02/2020;DE0001030526;3.14
05/02/2020;DE0001030526;3.173
06/02/2020;DE0001030526;3.317
07/02/2020;DE0001030526;3.432
10/02/2020;DE0001030526;3.437
11/02/2020;DE0001030526;3.465
12/02/2020;DE0001030526;3.595
13/02/2020;DE0001030526;4.407
14/02/2020;DE0001030526;4.59
17/02/2020;DE0001030526;4.981
18/02/2020;DE0001030526;5.116
19/02/2020;DE0001030526;5.517
20/02/2020;DE0001030526;5.877
21/02/2020;DE0001030526;6.276
24/02/2020;DE0001030526;6.444
25/02/2020;DE0001030526;6.873
26/02/2020;DE0001030526;6.98
27/02/2020;DE0001030526;7.634
28/02/2020;DE0001030526;7.645
02/03/2020;DE0001030526;7.302
03/03/2020;DE0001030526;7.045
04/03/2020;DE0001030526;6.655
05/03/2020;DE0001030526;5.882
06/03/2020;DE0001030526;5.766
09/03/2020;DE0001030526;5.737
10/03/2020;DE0001030526;5.711
11/03/2020;DE0001030526;5.451
12/03/2020;DE0001030526;5.327
13/03/2020;DE0001030526;4.952
16/03/2020;DE0001030526;4.716
17/03/2020;DE0001030526;4.42
18/03/2020;DE0001030526;4.004
19/03/2020;DE0001030526;2.723
20/03/2020;DE0001030526;2.314
23/03/2020;DE0001030526;1.865
24/03/2020;DE0001030526;1.556
25/03/2020;DE0001030526;0.828
26/03/2020;DE0001030526;-1.317
27/03/2020;DE0001030526;-0.514
30/03/2020;DE0001030526;-1.867
31/03/2020;DE0001030526;-1.478
01/04/2020;DE0001030526;-1.544
02/04/2020;DE0001030526;-1.918
03/04/2020;DE0001030526;-3.932
06/04/2020;DE0001030526;-4.274
07/04/2020;DE0001030526;-3.769
08/04/2020;DE0001030526;-5.836
09/04/2020;DE0001030526;#N/A N/A
10/04/2020;DE0001030526;#N/A N/A
13/04/2020;DE0001030526;#N/A N/A
14/04/2020;DE0001030526;#N/A N/A
15/04/2020;DE0001030526;#N/A N/A
26/10/2007;DE0001030534;#N/A N/A
29/10/2007;DE0001030534;#N/A N/A
30/10/2007;DE0001030534;#N/A N/A
31/10/2007;DE0001030534;#N/A N/A
01/11/2007;DE0001030534;#N/A N/A
02/11/2007;DE0001030534;#N/A N/A
05/11/2007;DE0001030534;#N/A N/A
06/11/2007;DE0001030534;#N/A N/A
07/11/2007;DE0001030534;#N/A N/A
08/11/2007;DE0001030534;#N/A N/A
09/11/2007;DE0001030534;#N/A N/A
12/11/2007;DE0001030534;#N/A N/A
13/11/2007;DE0001030534;#N/A N/A
14/11/2007;DE0001030534;#N/A N/A
15/11/2007;DE0001030534;#N/A N/A
16/11/2007;DE0001030534;#N/A N/A
19/11/2007;DE0001030534;#N/A N/A
20/11/2007;DE0001030534;#N/A N/A
21/11/2007;DE0001030534;#N/A N/A
22/11/2007;DE0001030534;#N/A N/A
23/11/2007;DE0001030534;#N/A N/A
26/11/2007;DE0001030534;#N/A N/A
27/11/2007;DE0001030534;#N/A N/A
28/11/2007;DE0001030534;#N/A N/A
29/11/2007;DE0001030534;#N/A N/A
30/11/2007;DE0001030534;#N/A N/A
03/12/2007;DE0001030534;#N/A N/A
04/12/2007;DE0001030534;#N/A N/A
05/12/2007;DE0001030534;#N/A N/A
06/12/2007;DE0001030534;#N/A N/A
07/12/2007;DE0001030534;#N/A N/A
10/12/2007;DE0001030534;#N/A N/A
11/12/2007;DE0001030534;#N/A N/A
12/12/2007;DE0001030534;#N/A N/A
13/12/2007;DE0001030534;#N/A N/A
14/12/2007;DE0001030534;#N/A N/A
17/12/2007;DE0001030534;#N/A N/A
18/12/2007;DE0001030534;#N/A N/A
19/12/2007;DE0001030534;#N/A N/A
20/12/2007;DE0001030534;#N/A N/A
21/12/2007;DE0001030534;#N/A N/A
24/12/2007;DE0001030534;#N/A N/A
25/12/2007;DE0001030534;#N/A N/A
26/12/2007;DE0001030534;#N/A N/A
27/12/2007;DE0001030534;#N/A N/A
28/12/2007;DE0001030534;#N/A N/A
31/12/2007;DE0001030534;#N/A N/A
01/01/2008;DE0001030534;#N/A N/A
02/01/2008;DE0001030534;#N/A N/A
03/01/2008;DE0001030534;#N/A N/A
04/01/2008;DE0001030534;#N/A N/A
07/01/2008;DE0001030534;#N/A N/A
08/01/2008;DE0001030534;#N/A N/A
09/01/2008;DE0001030534;#N/A N/A
10/01/2008;DE0001030534;#N/A N/A
11/01/2008;DE0001030534;#N/A N/A
14/01/2008;DE0001030534;#N/A N/A
15/01/2008;DE0001030534;#N/A N/A
16/01/2008;DE0001030534;#N/A N/A
17/01/2008;DE0001030534;#N/A N/A
18/01/2008;DE0001030534;#N/A N/A
21/01/2008;DE0001030534;#N/A N/A
22/01/2008;DE0001030534;#N/A N/A
23/01/2008;DE0001030534;#N/A N/A
24/01/2008;DE0001030534;#N/A N/A
25/01/2008;DE0001030534;#N/A N/A
28/01/2008;DE0001030534;#N/A N/A
29/01/2008;DE0001030534;#N/A N/A
30/01/2008;DE0001030534;#N/A N/A
31/01/2008;DE0001030534;#N/A N/A
01/02/2008;DE0001030534;#N/A N/A
04/02/2008;DE0001030534;#N/A N/A
05/02/2008;DE0001030534;#N/A N/A
06/02/2008;DE0001030534;#N/A N/A
07/02/2008;DE0001030534;#N/A N/A
08/02/2008;DE0001030534;#N/A N/A
11/02/2008;DE0001030534;#N/A N/A
12/02/2008;DE0001030534;#N/A N/A
13/02/2008;DE0001030534;#N/A N/A
14/02/2008;DE0001030534;#N/A N/A
15/02/2008;DE0001030534;#N/A N/A
18/02/2008;DE0001030534;#N/A N/A
19/02/2008;DE0001030534;#N/A N/A
20/02/2008;DE0001030534;#N/A N/A
21/02/2008;DE0001030534;#N/A N/A
22/02/2008;DE0001030534;#N/A N/A
25/02/2008;DE0001030534;#N/A N/A
26/02/2008;DE0001030534;#N/A N/A
27/02/2008;DE0001030534;#N/A N/A
28/02/2008;DE0001030534;#N/A N/A
29/02/2008;DE0001030534;#N/A N/A
03/03/2008;DE0001030534;#N/A N/A
04/03/2008;DE0001030534;#N/A N/A
05/03/2008;DE0001030534;#N/A N/A
06/03/2008;DE0001030534;#N/A N/A
07/03/2008;DE0001030534;#N/A N/A
10/03/2008;DE0001030534;#N/A N/A
11/03/2008;DE0001030534;#N/A N/A
12/03/2008;DE0001030534;#N/A N/A
13/03/2008;DE0001030534;#N/A N/A
14/03/2008;DE0001030534;#N/A N/A
17/03/2008;DE0001030534;#N/A N/A
18/03/2008;DE0001030534;#N/A N/A
19/03/2008;DE0001030534;#N/A N/A
20/03/2008;DE0001030534;#N/A N/A
21/03/2008;DE0001030534;#N/A N/A
24/03/2008;DE0001030534;#N/A N/A
25/03/2008;DE0001030534;#N/A N/A
26/03/2008;DE0001030534;#N/A N/A
27/03/2008;DE0001030534;#N/A N/A
28/03/2008;DE0001030534;#N/A N/A
31/03/2008;DE0001030534;#N/A N/A
01/04/2008;DE0001030534;#N/A N/A
02/04/2008;DE0001030534;#N/A N/A
03/04/2008;DE0001030534;#N/A N/A
04/04/2008;DE0001030534;#N/A N/A
07/04/2008;DE0001030534;#N/A N/A
08/04/2008;DE0001030534;#N/A N/A
09/04/2008;DE0001030534;#N/A N/A
10/04/2008;DE0001030534;#N/A N/A
11/04/2008;DE0001030534;#N/A N/A
14/04/2008;DE0001030534;#N/A N/A
15/04/2008;DE0001030534;#N/A N/A
16/04/2008;DE0001030534;#N/A N/A
17/04/2008;DE0001030534;#N/A N/A
18/04/2008;DE0001030534;#N/A N/A
21/04/2008;DE0001030534;#N/A N/A
22/04/2008;DE0001030534;#N/A N/A
23/04/2008;DE0001030534;#N/A N/A
24/04/2008;DE0001030534;#N/A N/A
25/04/2008;DE0001030534;#N/A N/A
28/04/2008;DE0001030534;#N/A N/A
29/04/2008;DE0001030534;#N/A N/A
30/04/2008;DE0001030534;#N/A N/A
01/05/2008;DE0001030534;#N/A N/A
02/05/2008;DE0001030534;#N/A N/A
05/05/2008;DE0001030534;#N/A N/A
06/05/2008;DE0001030534;#N/A N/A
07/05/2008;DE0001030534;#N/A N/A
08/05/2008;DE0001030534;#N/A N/A
09/05/2008;DE0001030534;#N/A N/A
12/05/2008;DE0001030534;#N/A N/A
13/05/2008;DE0001030534;#N/A N/A
14/05/2008;DE0001030534;#N/A N/A
15/05/2008;DE0001030534;#N/A N/A
16/05/2008;DE0001030534;#N/A N/A
19/05/2008;DE0001030534;#N/A N/A
20/05/2008;DE0001030534;#N/A N/A
21/05/2008;DE0001030534;#N/A N/A
22/05/2008;DE0001030534;#N/A N/A
23/05/2008;DE0001030534;#N/A N/A
26/05/2008;DE0001030534;#N/A N/A
27/05/2008;DE0001030534;#N/A N/A
28/05/2008;DE0001030534;#N/A N/A
29/05/2008;DE0001030534;#N/A N/A
30/05/2008;DE0001030534;#N/A N/A
02/06/2008;DE0001030534;#N/A N/A
03/06/2008;DE0001030534;#N/A N/A
04/06/2008;DE0001030534;#N/A N/A
05/06/2008;DE0001030534;#N/A N/A
06/06/2008;DE0001030534;#N/A N/A
09/06/2008;DE0001030534;#N/A N/A
10/06/2008;DE0001030534;#N/A N/A
11/06/2008;DE0001030534;#N/A N/A
12/06/2008;DE0001030534;#N/A N/A
13/06/2008;DE0001030534;#N/A N/A
16/06/2008;DE0001030534;#N/A N/A
17/06/2008;DE0001030534;#N/A N/A
18/06/2008;DE0001030534;#N/A N/A
19/06/2008;DE0001030534;#N/A N/A
20/06/2008;DE0001030534;#N/A N/A
23/06/2008;DE0001030534;#N/A N/A
24/06/2008;DE0001030534;#N/A N/A
25/06/2008;DE0001030534;#N/A N/A
26/06/2008;DE0001030534;#N/A N/A
27/06/2008;DE0001030534;#N/A N/A
30/06/2008;DE0001030534;#N/A N/A
01/07/2008;DE0001030534;#N/A N/A
02/07/2008;DE0001030534;#N/A N/A
03/07/2008;DE0001030534;#N/A N/A
04/07/2008;DE0001030534;#N/A N/A
07/07/2008;DE0001030534;#N/A N/A
08/07/2008;DE0001030534;#N/A N/A
09/07/2008;DE0001030534;#N/A N/A
10/07/2008;DE0001030534;#N/A N/A
11/07/2008;DE0001030534;#N/A N/A
14/07/2008;DE0001030534;#N/A N/A
15/07/2008;DE0001030534;#N/A N/A
16/07/2008;DE0001030534;#N/A N/A
17/07/2008;DE0001030534;#N/A N/A
18/07/2008;DE0001030534;#N/A N/A
21/07/2008;DE0001030534;#N/A N/A
22/07/2008;DE0001030534;#N/A N/A
23/07/2008;DE0001030534;#N/A N/A
24/07/2008;DE0001030534;#N/A N/A
25/07/2008;DE0001030534;#N/A N/A
28/07/2008;DE0001030534;#N/A N/A
29/07/2008;DE0001030534;#N/A N/A
30/07/2008;DE0001030534;#N/A N/A
31/07/2008;DE0001030534;#N/A N/A
01/08/2008;DE0001030534;#N/A N/A
04/08/2008;DE0001030534;#N/A N/A
05/08/2008;DE0001030534;#N/A N/A
06/08/2008;DE0001030534;#N/A N/A
07/08/2008;DE0001030534;#N/A N/A
08/08/2008;DE0001030534;#N/A N/A
11/08/2008;DE0001030534;#N/A N/A
